,,,TA_1m,,RH_1m,,DP_1m,,PA_1m,,SR_1m,,PRMeasQMR102_1,,PR_Slide_Sum,,PR_Sum1h,,PR_Sum1h,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,,GenWind_1m,
date,time,status,Avg,status,Avg,status,DP,status,Avg,status,Avg,status,PR,status,PR_Slide_Sum1h,status,PR_Sum1h_CurrHour,status,PR_Sum1h_PrevHour,status,SpdAvg,status,SpdMax,status,SpdMin,status,DirAvg,status,DirMax,status,DirMin,
2010-08-03, 01:47:05,VALID,1.77377,VALID,82.9976,VALID,-0.807742,VALID,1031.36,VALID,-0.875519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.43906,VALID,2.70313,VALID,2.29688,VALID,149,VALID,150,VALID,149,
2010-08-03, 01:48:05,VALID,1.78983,VALID,83.0231,VALID,-0.787822,VALID,1031.37,VALID,-0.792531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.39648,VALID,2.5,VALID,2.29688,VALID,149,VALID,150,VALID,149,
2010-08-03, 01:49:05,VALID,1.79309,VALID,82.9989,VALID,-0.788619,VALID,1031.39,VALID,-0.792531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.44297,VALID,2.60156,VALID,2.29688,VALID,150,VALID,154,VALID,149,
2010-08-03, 01:50:05,VALID,1.75767,VALID,83.0727,VALID,-0.811123,VALID,1031.39,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.35703,VALID,2.60156,VALID,2.10156,VALID,155,VALID,160,VALID,150,
2010-08-03, 01:51:05,VALID,1.72553,VALID,83.1693,VALID,-0.826658,VALID,1031.4,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.32383,VALID,2.5,VALID,2.20313,VALID,159,VALID,164,VALID,154,
2010-08-03, 01:52:05,VALID,1.68696,VALID,83.2787,VALID,-0.846425,VALID,1031.41,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.31523,VALID,2.5,VALID,2.20313,VALID,156,VALID,163,VALID,153,
2010-08-03, 01:53:05,VALID,1.64516,VALID,83.4491,VALID,-0.859371,VALID,1031.42,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.33008,VALID,2.60156,VALID,2.10156,VALID,153,VALID,155,VALID,150,
2010-08-03, 01:54:05,VALID,1.60011,VALID,83.6805,VALID,-0.865561,VALID,1031.42,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.32148,VALID,2.5,VALID,2.10156,VALID,153,VALID,155,VALID,150,
2010-08-03, 01:55:05,VALID,1.58729,VALID,83.8636,VALID,-0.848181,VALID,1031.41,VALID,-0.667358,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.3168,VALID,2.60156,VALID,2.10156,VALID,153,VALID,155,VALID,149,
2010-08-03, 01:56:05,VALID,1.56476,VALID,84.1217,VALID,-0.828156,VALID,1031.42,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.3918,VALID,2.5,VALID,2.29688,VALID,151,VALID,153,VALID,149,
2010-08-03, 01:57:05,VALID,1.54546,VALID,84.329,VALID,-0.813352,VALID,1031.41,261,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.37695,VALID,2.60156,VALID,2.10156,VALID,152,265,155,VALID,149,
2010-08-03, 01:58:05,VALID,1.52297,VALID,84.5401,VALID,-0.801148,VALID,1031.44,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.2875,VALID,2.5,VALID,2.10156,VALID,152,VALID,155,VALID,149,
2010-08-03, 01:59:05,VALID,1.51654,VALID,84.7283,VALID,-0.776976,VALID,1031.44,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.36367,VALID,2.70313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,16,3328,9.62342e-041,5632,9.65929e-041,6400,9.69516e-041,
2010-08-03, 02:00:05,VALID,1.49397,VALID,84.9114,VALID,-0.769527,VALID,1031.44,VALID,-0.625865,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,2.47734,VALID,2.70313,VALID,2.39844,VALID,150,VALID,150,VALID,149,
2010-08-03, 02:01:05,VALID,1.47791,VALID,85.0983,VALID,-0.755141,VALID,1031.46,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.59141,VALID,2.70313,VALID,2.39844,VALID,150,VALID,150,VALID,149,
2010-08-03, 02:02:05,VALID,1.4747,VALID,85.2191,VALID,-0.738846,VALID,1031.48,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.56406,VALID,2.70313,VALID,2.5,VALID,150,VALID,150,VALID,149,
2010-08-03, 02:03:05,VALID,1.46187,VALID,85.3298,VALID,-0.733649,VALID,1031.46,VALID,-0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.58281,VALID,2.70313,VALID,2.39844,VALID,150,VALID,154,VALID,149,
2010-08-03, 02:04:05,VALID,1.42323,VALID,85.3971,VALID,-0.760777,VALID,1031.46,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.54766,VALID,2.70313,VALID,2.39844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1B,0,9.65929e-041,6656,9.69516e-041,
2010-08-03, 02:05:05,VALID,1.38469,VALID,85.5014,VALID,-0.781898,VALID,1031.46,VALID,-0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.38906,VALID,2.5,VALID,2.10156,VALID,150,VALID,155,VALID,149,
2010-08-03, 02:06:05,VALID,1.33961,VALID,85.7176,VALID,-0.791579,VALID,1031.47,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.31016,VALID,2.5,VALID,2.10156,VALID,152,VALID,159,VALID,149,
2010-08-03, 02:07:05,VALID,1.31711,VALID,85.8664,VALID,-0.789912,VALID,1031.48,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.28516,VALID,2.60156,VALID,2.10156,VALID,154,VALID,157,VALID,150,
2010-08-03, 02:08:05,VALID,1.3139,VALID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18287,FFFFFFDA,VALID,-0.779273,VALID,1031.47,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.31602,VALID,163840,VALID,2.20313,VALID,158,VALID,163,
2010-08-03, 02:09:05,VALID,1.32683,VALID,86.0978,VALID,-0.743458,VALID,1031.47,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.38633,VALID,2.70313,VALID,2.20313,VALID,162,VALID,164,VALID,159,
2010-08-03, 02:10:05,VALID,1.33006,VALID,86.1436,VALID,-0.732991,VALID,1031.46,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.47305,VALID,2.60156,VALID,2.29688,VALID,162,VALID,167,VALID,158,
2010-08-03, 02:11:05,VALID,1.30422,VALID,86.1652,VALID,-0.754956,VALID,1031.45,VALID,-0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.48867,VALID,2.5,VALID,2.29688,VALID,161,VALID,163,VALID,158,
2010-08-03, 02:12:05,VALID,1.31713,VALID,86.2428,VALID,-0.729921,VALID,1031.42,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.47266,VALID,2.5,VALID,2.29688,VALID,159,VALID,160,VALID,158,
2010-08-03, 02:13:05,VALID,1.33966,VALID,86.328,VALID,-0.694225,VALID,1031.4,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.46875,VALID,2.60156,VALID,2.39844,VALID,159,VALID,159,VALID,157,
2010-08-03, 02:14:05,VALID,1.39109,VALID,86.3076,VALID,-0.646879,VALID,1031.37,VALID,0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.49102,VALID,2.60156,VALID,2.39844,VALID,159,VALID,159,VALID,157,
2010-08-03, 02:15:05,VALID,1.45224,VALID,86.1957,VALID,-0.604556,VALID,1031.35,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.4875,VALID,2.70313,VALID,2.39844,VALID,158,VALID,159,VALID,157,
2010-08-03, 02:16:05,VALID,1.49078,VALID,86.0775,VALID,-0.585521,VALID,1031.34,VALID,0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.59063,VALID,2.70313,VALID,2.39844,VALID,158,VALID,159,VALID,157,
2010-08-03, 02:17:05,VALID,1.53582,VALID,86.019,VALID,-0.55058,VALID,1031.32,VALID,0.125173,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.45313,VALID,2.5,VALID,2.29688,VALID,159,VALID,160,VALID,157,
2010-08-03, 02:18:05,VALID,1.58082,VALID,85.9617,VALID,-0.515485,VALID,1031.31,VALID,0,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.49336,VALID,2.5,VALID,2.39844,VALID,159,VALID,159,VALID,158,
2010-08-03, 02:19:05,VALID,1.65493,VALID,85.9846,VALID,-0.438978,VALID,1031.31,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.41016,VALID,2.5,VALID,2.29688,VALID,162,VALID,163,VALID,159,
2010-08-03, 02:20:05,VALID,1.70639,VALID,85.7634,VALID,-0.423829,VALID,1031.32,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.35898,VALID,2.39844,VALID,2.29688,VALID,163,VALID,163,VALID,163,
2010-08-03, 02:21:05,VALID,1.74175,VALID,85.4849,VALID,-0.43381,VALID,1031.33,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.34844,VALID,2.39844,VALID,2.20313,VALID,167,VALID,168,VALID,163,
2010-08-03, 02:22:05,VALID,1.7675,VALID,85.1746,VALID,-0.458505,VALID,1031.35,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.35313,VALID,2.39844,VALID,2.20313,VALID,168,VALID,170,VALID,164,
2010-08-03, 02:23:05,VALID,1.77389,VALID,84.9063,VALID,-0.495597,VALID,1031.38,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.26094,VALID,2.29688,VALID,2.20313,VALID,166,VALID,168,VALID,164,
2010-08-03, 02:24:05,VALID,1.82548,VALID,84.6723,VALID,-0.482882,VALID,1031.39,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.28906,VALID,2.29688,VALID,2.10156,VALID,168,VALID,169,VALID,167,
2010-08-03, 02:25:05,VALID,1.83828,VALID,84.4015,VALID,-0.514354,VALID,1031.39,VALID,-0.792531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.28281,VALID,2.39844,VALID,2.10156,VALID,168,VALID,172,VALID,168,
2010-08-03, 02:26:05,VALID,1.87368,VALID,84.2641,VALID,-0.502006,VALID,1031.4,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.27813,VALID,2.39844,VALID,2,VALID,168,VALID,172,VALID,164,
2010-08-03, 02:27:05,VALID,1.92191,VALID,84.1116,VALID,-0.479626,VALID,1031.4,VALID,-0.792531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.23164,VALID,2.39844,VALID,2,VALID,166,VALID,172,VALID,164,
2010-08-03, 02:28:05,VALID,1.97011,VALID,83.9284,VALID,-0.462329,VALID,1031.4,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.34609,VALID,2.39844,VALID,2.29688,VALID,165,VALID,168,VALID,163,
2010-08-03, 02:29:05,VALID,2.0313,VALID,83.7199,VALID,-0.436556,VALID,1031.4,VALID,-0.792531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.34219,VALID,2.5,VALID,2.29688,VALID,164,VALID,168,VALID,163,
2010-08-03, 02:30:05,VALID,2.06668,VALID,83.6525,VALID,-0.412958,VALID,1031.41,VALID,-0.792531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.41953,VALID,2.5,VALID,2.29688,VALID,164,VALID,168,VALID,163,
2010-08-03, 02:31:05,VALID,2.0956,VALID,83.6627,VALID,-0.382943,VALID,1031.43,VALID,-0.792531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.41797,VALID,2.5,VALID,2.29688,VALID,167,VALID,171,VALID,163,
2010-08-03, 02:32:05,VALID,2.09555,VALID,83.8801,VALID,-0.347287,VALID,1031.43,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.37031,VALID,2.39844,VALID,2.29688,VALID,168,VALID,171,VALID,168,
2010-08-03, 02:33:05,VALID,2.0956,VALID,84.123,VALID,-0.307447,VALID,1031.44,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.3125,VALID,2.39844,VALID,2.29688,VALID,170,VALID,171,VALID,168,
2010-08-03, 02:34:05,VALID,2.09887,VALID,84.2489,VALID,-0.28366,VALID,1031.44,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.28984,VALID,2.39844,VALID,2.10156,VALID,170,VALID,172,VALID,168,
2010-08-03, 02:35:05,VALID,2.07949,VALID,84.4218,VALID,-0.274437,VALID,1031.44,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.12227,VALID,2.29688,VALID,2,VALID,171,VALID,173,VALID,168,
2010-08-03, 02:36:05,VALID,2.07952,VALID,84.5553,VALID,-0.252653,VALID,1031.43,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.03203,VALID,2.10156,VALID,1.89844,VALID,172,VALID,177,VALID,169,
2010-08-03, 02:37:05,VALID,2.06987,VALID,84.6965,VALID,-0.239154,VALID,1031.43,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.05547,VALID,2.29688,VALID,1.89844,VALID,173,VALID,178,VALID,169,
2010-08-03, 02:38:05,VALID,2.06014,VALID,84.8682,VALID,-0.220815,VALID,1031.44,VALID,-0.250346,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.07656,VALID,2.29688,VALID,2,VALID,173,VALID,178,VALID,169,
2010-08-03, 02:39:05,VALID,2.057,VALID,84.9241,VALID,-0.214819,VALID,1031.46,VALID,-0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.21484,VALID,2.39844,VALID,2,VALID,168,VALID,172,VALID,164,
2010-08-03, 02:40:05,VALID,2.03436,VALID,85.0157,VALID,-0.222206,VALID,1031.46,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.23359,VALID,2.29688,VALID,2.10156,VALID,165,VALID,169,VALID,164,
2010-08-03, 02:41:05,VALID,2.02479,VALID,85.1237,VALID,-0.214104,VALID,1031.44,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.11602,VALID,2.20313,VALID,2,VALID,173,VALID,180,VALID,169,
2010-08-03, 02:42:05,VALID,2.0087,VALID,85.1975,VALID,-0.217967,VALID,1031.43,VALID,-0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.18438,VALID,2.39844,VALID,2,VALID,186,VALID,196,VALID,178,
2010-08-03, 02:43:05,VALID,1.99908,VALID,85.4239,VALID,-0.190871,VALID,1031.43,VALID,-0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.07148,VALID,2.29688,VALID,1.89844,VALID,202,VALID,210,VALID,196,
2010-08-03, 02:44:05,VALID,1.97008,VALID,85.9083,VALID,-0.141435,VALID,1031.43,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.98359,VALID,2.10156,VALID,1.79688,VALID,212,VALID,219,VALID,205,
2010-08-03, 02:45:05,VALID,1.93475,VALID,86.3,VALID,-0.113474,VALID,1031.45,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.93906,VALID,2.39844,VALID,1.70313,VALID,220,VALID,226,VALID,215,
2010-08-03, 02:46:05,VALID,1.84788,VALID,86.3788,VALID,-0.186316,VALID,1031.47,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.31602,VALID,2.39844,VALID,2.10156,VALID,225,VALID,226,VALID,220,
2010-08-03, 02:47:05,VALID,1.80292,VALID,86.4691,VALID,-0.216144,VALID,1031.46,VALID,-0.500692,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.15781,VALID,2.29688,VALID,2.10156,VALID,222,VALID,225,VALID,217,
2010-08-03, 02:48:05,VALID,1.76102,VALID,86.7552,VALID,-0.211866,VALID,1031.45,VALID,-0.625865,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.12969,VALID,2.29688,VALID,2,VALID,218,VALID,222,VALID,212,
2010-08-03, 02:49:05,VALID,1.76104,VALID,87.0871,VALID,-0.15924,VALID,1031.44,VALID,-0.375519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.13164,VALID,2.20313,VALID,2.10156,VALID,217,VALID,218,VALID,215,
2010-08-03, 02:50:05,VALID,1.77074,VALID,87.4254,VALID,-0.0962652,VALID,1031.44,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.12461,VALID,2.20313,VALID,1.89844,VALID,213,VALID,215,VALID,208,
2010-08-03, 02:51:05,VALID,1.79325,VALID,87.714,VALID,-0.02863,VALID,1031.43,VALID,-0.792531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.13906,VALID,2.20313,VALID,2.10156,VALID,209,VALID,213,VALID,205,
2010-08-03, 02:52:05,VALID,1.82544,VALID,87.9226,VALID,0.035851,VALID,1031.42,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.10195,VALID,2.20313,VALID,1.89844,VALID,206,VALID,210,VALID,203,
2010-08-03, 02:53:05,VALID,1.85758,VALID,88.1324,VALID,0.100435,VALID,1031.41,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.94609,VALID,2,VALID,1.79688,VALID,200,VALID,203,VALID,194,
2010-08-03, 02:54:05,VALID,1.88331,VALID,88.2837,VALID,0.149495,VALID,1031.4,VALID,-0.751038,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.84297,VALID,2.10156,VALID,1.70313,VALID,193,VALID,195,VALID,188,
2010-08-03, 02:55:05,VALID,1.90899,VALID,88.3104,VALID,0.178996,VALID,1031.44,VALID,-0.834025,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.13945,VALID,2.39844,VALID,2,VALID,194,VALID,199,VALID,188,
2010-08-03, 02:56:05,VALID,1.93473,VALID,88.3511,VALID,0.210732,VALID,1031.45,VALID,-0.875519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.17734,VALID,2.29688,VALID,2,VALID,200,VALID,203,VALID,195,
2010-08-03, 02:57:05,VALID,1.95726,VALID,88.4236,VALID,0.244293,VALID,1031.46,VALID,-0.958506,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.96641,VALID,2.10156,VALID,1.79688,VALID,198,VALID,202,VALID,194,
2010-08-03, 02:58:05,VALID,1.99262,VALID,88.496,VALID,0.290488,VALID,1031.46,VALID,-0.917013,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.93555,VALID,2.10156,VALID,1.70313,VALID,197,VALID,202,VALID,193,
2010-08-03, 02:59:05,VALID,2.01833,VALID,88.4579,VALID,0.309875,VALID,1031.48,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.22734,VALID,2.29688,VALID,2,VALID,201,VALID,204,VALID,199,
2010-08-03, 03:00:05,VALID,2.05054,VALID,88.3981,VALID,0.332293,VALID,1031.48,VALID,-1,VALID,0,VALID,0,INVALID,0,VALID,0,VALID,2.11562,VALID,2.29688,VALID,1.89844,VALID,200,VALID,202,VALID,199,
2010-08-03, 03:01:05,VALID,2.08593,VALID,88.2939,VALID,0.350847,VALID,1031.47,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.99766,VALID,2.10156,VALID,1.89844,VALID,196,VALID,200,VALID,194,
2010-08-03, 03:02:05,VALID,2.11485,VALID,88.1222,VALID,0.352429,VALID,1031.47,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.05391,VALID,2.20313,VALID,1.89844,VALID,195,VALID,197,VALID,194,
2010-08-03, 03:03:05,VALID,2.15348,VALID,87.9035,VALID,0.356108,VALID,1031.48,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.09492,VALID,2.10156,VALID,2,VALID,197,VALID,197,VALID,194,
2010-08-03, 03:04:05,VALID,2.19202,VALID,87.6593,VALID,0.355595,VALID,1031.47,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.04297,VALID,2.10156,VALID,1.89844,VALID,195,VALID,197,VALID,194,
2010-08-03, 03:05:05,VALID,2.23062,VALID,87.4228,VALID,0.356225,VALID,1031.48,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.06719,VALID,2.20313,VALID,2,VALID,195,VALID,197,VALID,194,
2010-08-03, 03:06:05,VALID,2.24668,VALID,87.2206,VALID,0.339994,VALID,1031.47,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.04688,VALID,2.10156,VALID,1.89844,VALID,198,VALID,200,VALID,194,
2010-08-03, 03:07:05,VALID,2.27565,VALID,87.0604,VALID,0.343079,VALID,1031.47,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.00742,VALID,2.10156,VALID,1.89844,VALID,200,VALID,202,VALID,199,
2010-08-03, 03:08:05,VALID,2.30461,VALID,86.8837,VALID,0.343452,VALID,1031.46,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.04023,VALID,2.10156,VALID,1.89844,VALID,200,VALID,202,VALID,199,
2010-08-03, 03:09:05,VALID,2.33358,VALID,86.6916,VALID,0.341354,VALID,1031.46,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.12383,VALID,2.29688,VALID,2,VALID,200,VALID,201,VALID,199,
2010-08-03, 03:10:05,VALID,2.34961,VALID,86.5212,VALID,0.329896,VALID,1031.46,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.20313,VALID,2.29688,VALID,2.10156,VALID,203,VALID,205,VALID,200,
2010-08-03, 03:11:05,VALID,2.38511,VALID,86.4055,VALID,0.346298,VALID,1031.46,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.16953,VALID,2.29688,VALID,2.10156,VALID,205,VALID,210,VALID,204,
2010-08-03, 03:12:05,VALID,2.38175,VALID,86.3229,VALID,0.329746,VALID,1031.43,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.15586,VALID,2.29688,VALID,2.10156,VALID,206,VALID,210,VALID,205,
2010-08-03, 03:13:05,VALID,2.39467,VALID,86.2682,VALID,0.33369,VALID,1031.42,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.06797,VALID,2.20313,VALID,2,VALID,203,VALID,207,VALID,199,
2010-08-03, 03:14:05,VALID,2.40757,VALID,86.2211,VALID,0.338824,VALID,1031.42,VALID,-0.958506,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.08398,VALID,2.10156,VALID,2,VALID,199,VALID,200,VALID,199,
2010-08-03, 03:15:05,VALID,2.41073,VALID,86.1919,VALID,0.337233,VALID,1031.44,VALID,-0.917013,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.10742,VALID,2.20313,VALID,1.89844,VALID,199,VALID,202,VALID,196,
2010-08-03, 03:16:05,VALID,2.43006,VALID,86.1538,VALID,0.350113,VALID,1031.44,VALID,-0.917013,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.14258,VALID,2.29688,VALID,2,VALID,198,VALID,200,VALID,195,
2010-08-03, 03:17:05,VALID,2.45579,VALID,86.1067,VALID,0.367854,VALID,1031.44,VALID,-0.667358,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.22852,VALID,2.39844,VALID,2.10156,VALID,193,VALID,197,VALID,187,
2010-08-03, 03:18:05,VALID,2.45255,VALID,86.0279,VALID,0.351984,VALID,1031.44,VALID,-0.834025,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.07188,VALID,2.29688,VALID,1.79688,VALID,185,VALID,191,VALID,177,
2010-08-03, 03:19:05,VALID,2.45904,VALID,85.8791,VALID,0.334418,VALID,1031.48,VALID,-0.834025,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.00039,VALID,2.10156,VALID,1.89844,VALID,172,VALID,183,VALID,159,
2010-08-03, 03:20:05,VALID,2.43965,VALID,86.141,VALID,0.357498,VALID,1031.47,VALID,-0.792531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.75391,VALID,1.89844,VALID,1.60156,VALID,163,VALID,170,VALID,155,
2010-08-03, 03:21:05,VALID,2.42687,VALID,86.2517,VALID,0.362698,VALID,1031.49,VALID,-0.958506,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.70273,VALID,1.79688,VALID,1.5,VALID,169,VALID,177,VALID,156,
2010-08-03, 03:22:05,VALID,2.35923,VALID,86.3687,VALID,0.314937,VALID,1031.48,VALID,-0.875519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.8793,VALID,2.10156,VALID,1.70313,VALID,163,VALID,170,VALID,155,
2010-08-03, 03:23:05,VALID,2.3111,VALID,86.548,VALID,0.296282,VALID,1031.46,VALID,-0.875519,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.91914,VALID,2,VALID,1.79688,VALID,173,VALID,177,VALID,166,
2010-08-03, 03:24:05,VALID,2.27247,VALID,86.6827,VALID,0.279803,VALID,1031.45,VALID,-0.917013,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.90664,VALID,2,VALID,1.79688,VALID,170,VALID,174,VALID,165,
2010-08-03, 03:25:05,VALID,2.2596,VALID,86.8557,VALID,0.294708,VALID,1031.44,VALID,-0.792531,VALID,0,VALID,0,VALID,0,VALID,0,VALID,2.00234,VALID,2.10156,VALID,1.79688,VALID,165,VALID,171,VALID,160,
2010-08-03, 03:26:05,VALID,2.31107,VALID,86.9561,VALID,0.361351,VALID,1031.43,VALID,-1,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.99219,VALID,2.10156,VALID,1.79688,VALID,156,VALID,161,VALID,150,
2010-08-03, 03:27:05,VALID,2.35604,VALID,86.8595,VALID,0.390222,VALID,1031.42,VALID,-0.958506,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.8375,VALID,2,VALID,1.79688,VALID,155,VALID,161,VALID,150,
2010-08-03, 03:28:05,VALID,2.40432,VALID,86.6217,VALID,0.399777,VALID,1031.44,VALID,-0.958506,VALID,0,VALID,0,VALID,0,VALID,0,VALID,1.80859,VALID,1.89844,VALID,1.70313,VALID,162,VALID,165,VALID,159,
